id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,director,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JH0ZNXJJPXK1ZYP6H2HTFFDH,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:15:53.682289516Z,"[{""text"":""top is flat with 1 edge on the right#"",""sender"":{""id"":""01JH0ZDNTCH13XZDTNSGWAN5YP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T18:49:01.497767143Z,01JH0ZDNTCH13XZDTNSGWAN5YP,TRUE,2025-01-07T18:49:14.663194364Z,TRUE,2025-01-07T18:49:14.632063245Z,01JH0YW898ZZGZ4521HGEPZ2RP,2025-01-07T18:15:53.682289516Z,47,2025-01-07T18:15:53.682289516Z,65,2025-01-07T18:15:53.682289516Z,2,2025-01-07T18:15:53.682289516Z,4,2025-01-07T18:15:53.682289516Z,/tangrams/165_108.png,2025-01-07T18:49:14.663194364Z,2,2025-01-07T18:15:54.720860364Z,TRUE,2025-01-07T18:48:52.173931217Z,"[""/tangrams/290_10.png"",""/tangrams/165_10.png"",""/tangrams/165_108.png"",""/tangrams/290_108.png""]",2025-01-07T18:15:53.682289516Z,/tangrams/165_108.png,2025-01-07T18:15:53.682289516Z,16,2025-01-07T18:15:53.682289516Z,47,2025-01-07T18:15:53.682289516Z
01JH10G6VSF1XVW7298PHPY264,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:30:15.161228484Z,"[{""text"":""opposite C"",""sender"":{""id"":""01JH0ZZQRJ088VTZ4BK5WZ5MYH"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T19:04:48.355491393Z,01JH0ZZQRJ088VTZ4BK5WZ5MYH,TRUE,2025-01-07T19:04:54.470671192Z,TRUE,2025-01-07T19:04:54.439361911Z,01JH0ZJAXXGE7NR06XJDY2MWKW,2025-01-07T18:30:15.161228484Z,54,2025-01-07T18:30:15.161228484Z,65,2025-01-07T18:30:15.161228484Z,3,2025-01-07T18:30:15.161228484Z,4,2025-01-07T18:30:15.161228484Z,/tangrams/435_361.png,2025-01-07T19:04:54.470671192Z,2,2025-01-07T18:30:17.090290233Z,TRUE,2025-01-07T19:04:37.290898262Z,"[""/tangrams/130_163.png"",""/tangrams/417_50.png"",""/tangrams/57_279.png"",""/tangrams/435_361.png""]",2025-01-07T18:30:15.161228484Z,/tangrams/435_361.png,2025-01-07T18:30:15.161228484Z,7,2025-01-07T18:30:15.161228484Z,54,2025-01-07T18:30:15.161228484Z
01JH11AVES8GP8E345MA3VPWB0,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:44:48.217075149Z,,,,,,FALSE,2025-01-07T18:44:48.217075149Z,01JH0ZJAXV43N3BVBHY3X1SS15,2025-01-07T18:44:48.217075149Z,57,2025-01-07T18:44:48.217075149Z,65,2025-01-07T18:44:48.217075149Z,3,2025-01-07T18:44:48.217075149Z,4,2025-01-07T18:44:48.217075149Z,,,2,2025-01-07T18:44:52.136821349Z,FALSE,2025-01-07T18:44:48.217075149Z,"[""/tangrams/180_364.png"",""/tangrams/126_70.png"",""/tangrams/312_303.png"",""/tangrams/246_26.png""]",2025-01-07T18:44:48.217075149Z,/tangrams/246_26.png,2025-01-07T18:44:48.217075149Z,10,2025-01-07T18:44:48.217075149Z,57,2025-01-07T18:44:48.217075149Z
01JH172D2N37Y228HTKD355B3M,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:25:02.805424914Z,"[{""text"":""turkey pecking ground"",""sender"":{""id"":""01JH16KE9DJ3AKDCTWNY4P8HY4"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T20:42:41.834162751Z,01JH16KE9DJ3AKDCTWNY4P8HY4,TRUE,2025-01-07T20:42:48.330877617Z,TRUE,2025-01-07T20:42:48.279199432Z,01JH16G2JGQZGTF3X42GEXBVE1,2025-01-07T20:25:02.805424914Z,29,2025-01-07T20:25:02.805424914Z,65,2025-01-07T20:25:02.805424914Z,1,2025-01-07T20:25:02.805424914Z,4,2025-01-07T20:25:02.805424914Z,/tangrams/125_231.png,2025-01-07T20:42:48.330877617Z,2,2025-01-07T20:25:09.036323195Z,TRUE,2025-01-07T20:42:35.424956003Z,"[""/tangrams/460_248.png"",""/tangrams/376_246.png"",""/tangrams/125_231.png"",""/tangrams/448_451.png""]",2025-01-07T20:25:02.805424914Z,/tangrams/125_231.png,2025-01-07T20:25:02.805424914Z,14,2025-01-07T20:25:02.805424914Z,29,2025-01-07T20:25:02.805424914Z
01JH172EFGBSH143GF93HGT3R8,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:25:04.2402025Z,"[{""text"":""backwards L with spikey right side two triangles"",""sender"":{""id"":""01JH16T46ECRT2DCA0TCK3A9FY"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T20:54:23.645015191Z,01JH16T46ECRT2DCA0TCK3A9FY,TRUE,2025-01-07T20:54:32.284008274Z,TRUE,2025-01-07T20:54:32.227276093Z,01JH16G2JGQZGTF3X42GEXBVE1,2025-01-07T20:25:04.2402025Z,58,2025-01-07T20:25:04.2402025Z,65,2025-01-07T20:25:04.2402025Z,3,2025-01-07T20:25:04.2402025Z,4,2025-01-07T20:25:04.2402025Z,/tangrams/460_231.png,2025-01-07T20:54:32.284008274Z,2,2025-01-07T20:25:13.574783864Z,TRUE,2025-01-07T20:53:49.29054996Z,"[""/tangrams/125_246.png"",""/tangrams/376_248.png"",""/tangrams/460_231.png"",""/tangrams/448_451.png""]",2025-01-07T20:25:04.2402025Z,/tangrams/460_231.png,2025-01-07T20:25:04.2402025Z,11,2025-01-07T20:25:04.2402025Z,58,2025-01-07T20:25:04.2402025Z
01JH0Z605RMNCAETN1HP9CD8CB,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:07:12.056920446Z,"[{""text"":""Big triangle base pointing down"",""sender"":{""id"":""01JH0YYB8YNEDQSFMX34EKSY7X"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:26:26.160242239Z,01JH0YYB8YNEDQSFMX34EKSY7X,TRUE,2025-01-07T18:26:31.625864888Z,TRUE,2025-01-07T18:26:31.615011134Z,01JH0YPC4PQ2SZZT98DCX2XKP3,2025-01-07T18:07:12.056920446Z,60,2025-01-07T18:07:12.056920446Z,65,2025-01-07T18:07:12.056920446Z,3,2025-01-07T18:07:12.056920446Z,4,2025-01-07T18:07:12.056920446Z,/tangrams/43_302.png,2025-01-07T18:26:31.625864888Z,2,2025-01-07T18:07:13.295698659Z,TRUE,2025-01-07T18:26:19.028518435Z,"[""/tangrams/444_14.png"",""/tangrams/310_391.png"",""/tangrams/147_412.png"",""/tangrams/43_302.png""]",2025-01-07T18:07:12.056920446Z,/tangrams/43_302.png,2025-01-07T18:07:12.056920446Z,13,2025-01-07T18:07:12.056920446Z,60,2025-01-07T18:07:12.056920446Z
01JH105F0G76QPQWVKHEWB22TM,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:24:23.056074755Z,"[{""text"":""Like an S shape on its side on the left of it - then right is like a diamond shape but with a straight edge and a white square inside"",""sender"":{""id"":""01JH0ZVX8S2SBNZZFA5V7NKGW1"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:44:42.270747805Z,01JH0ZVX8S2SBNZZFA5V7NKGW1,TRUE,2025-01-07T18:45:11.135891993Z,TRUE,2025-01-07T18:45:10.935307874Z,01JH0YW899PD6KSY7EQEAXBBBC,2025-01-07T18:24:23.056074755Z,28,2025-01-07T18:24:23.056074755Z,65,2025-01-07T18:24:23.056074755Z,1,2025-01-07T18:24:23.056074755Z,4,2025-01-07T18:24:23.056074755Z,/tangrams/436_141.png,2025-01-07T18:45:11.135891993Z,2,2025-01-07T18:24:23.989635989Z,TRUE,2025-01-07T18:44:10.512356494Z,"[""/tangrams/325_273.png"",""/tangrams/436_141.png"",""/tangrams/31_279.png"",""/tangrams/446_414.png""]",2025-01-07T18:24:23.056074755Z,/tangrams/436_141.png,2025-01-07T18:24:23.056074755Z,13,2025-01-07T18:24:23.056074755Z,28,2025-01-07T18:24:23.056074755Z
01JH11AV5JQ408Q54AY8YYMGXB,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:44:47.922749732Z,,,,,,FALSE,2025-01-07T18:44:47.922749732Z,01JH0ZJAXV43N3BVBHY3X1SS15,2025-01-07T18:44:47.922749732Z,33,2025-01-07T18:44:47.922749732Z,65,2025-01-07T18:44:47.922749732Z,2,2025-01-07T18:44:47.922749732Z,4,2025-01-07T18:44:47.922749732Z,,,2,2025-01-07T18:44:50.600072091Z,FALSE,2025-01-07T18:44:47.922749732Z,"[""/tangrams/246_303.png"",""/tangrams/312_26.png"",""/tangrams/126_70.png"",""/tangrams/180_364.png""]",2025-01-07T18:44:47.922749732Z,/tangrams/312_26.png,2025-01-07T18:44:47.922749732Z,2,2025-01-07T18:44:47.922749732Z,33,2025-01-07T18:44:47.922749732Z
01JH11AV5XA3A9H4VPMTBNDBBY,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:44:47.933512135Z,,,,,,FALSE,2025-01-07T18:44:47.933512135Z,01JH0ZJAXV43N3BVBHY3X1SS15,2025-01-07T18:44:47.933512135Z,30,2025-01-07T18:44:47.933512135Z,65,2025-01-07T18:44:47.933512135Z,1,2025-01-07T18:44:47.933512135Z,4,2025-01-07T18:44:47.933512135Z,,,2,2025-01-07T18:44:50.365448376Z,FALSE,2025-01-07T18:44:47.933512135Z,"[""/tangrams/180_303.png"",""/tangrams/246_26.png"",""/tangrams/312_70.png"",""/tangrams/126_364.png""]",2025-01-07T18:44:47.933512135Z,/tangrams/126_364.png,2025-01-07T18:44:47.933512135Z,15,2025-01-07T18:44:47.933512135Z,30,2025-01-07T18:44:47.933512135Z
01JH172E3D12G4G6KY06EN1KVR,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:25:03.853509074Z,"[{""text"":""fist punching spiky nail"",""sender"":{""id"":""01JH16KE9DJ3AKDCTWNY4P8HY4"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T20:51:26.151902893Z,01JH16KE9DJ3AKDCTWNY4P8HY4,TRUE,2025-01-07T20:51:33.17417156Z,TRUE,2025-01-07T20:51:33.131553425Z,01JH16G2JGQZGTF3X42GEXBVE1,2025-01-07T20:25:03.853509074Z,51,2025-01-07T20:25:03.853509074Z,65,2025-01-07T20:25:03.853509074Z,3,2025-01-07T20:25:03.853509074Z,4,2025-01-07T20:25:03.853509074Z,/tangrams/376_248.png,2025-01-07T20:51:33.17417156Z,2,2025-01-07T20:25:12.466321648Z,TRUE,2025-01-07T20:51:19.558613494Z,"[""/tangrams/376_248.png"",""/tangrams/448_246.png"",""/tangrams/460_451.png"",""/tangrams/125_231.png""]",2025-01-07T20:25:03.853509074Z,/tangrams/376_248.png,2025-01-07T20:25:03.853509074Z,4,2025-01-07T20:25:03.853509074Z,51,2025-01-07T20:25:03.853509074Z
01JH17Y3VVWRPHC4X88TTVK8QE,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:40:10.875570931Z,,,,,,FALSE,2025-01-07T20:40:10.875570931Z,01JH16GC95ANF51QB6EYQCMA3V,2025-01-07T20:40:10.875570931Z,36,2025-01-07T20:40:10.875570931Z,65,2025-01-07T20:40:10.875570931Z,2,2025-01-07T20:40:10.875570931Z,4,2025-01-07T20:40:10.875570931Z,,,2,2025-01-07T20:40:17.226522371Z,FALSE,2025-01-07T20:40:10.875570931Z,"[""/tangrams/331_252.png"",""/tangrams/71_19.png"",""/tangrams/71_252.png"",""/tangrams/331_19.png""]",2025-01-07T20:40:10.875570931Z,/tangrams/331_252.png,2025-01-07T20:40:10.875570931Z,5,2025-01-07T20:40:10.875570931Z,36,2025-01-07T20:40:10.875570931Z
01JH0Z604RJDWND0EM8DGCCEXA,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:07:12.024483998Z,"[{""text"":""There are lots of jagged edges and a diamond shape at the bottom"",""sender"":{""id"":""01JH0YYB8YNEDQSFMX34EKSY7X"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:10:43.391828172Z,01JH0YYB8YNEDQSFMX34EKSY7X,TRUE,2025-01-07T18:10:51.549104768Z,TRUE,2025-01-07T18:10:51.543947189Z,01JH0YPC4PQ2SZZT98DCX2XKP3,2025-01-07T18:07:12.024483998Z,6,2025-01-07T18:07:12.024483998Z,65,2025-01-07T18:07:12.024483998Z,0,2025-01-07T18:07:12.024483998Z,4,2025-01-07T18:07:12.024483998Z,/tangrams/310_412.png,2025-01-07T18:10:51.549104768Z,2,2025-01-07T18:07:12.244629035Z,TRUE,2025-01-07T18:10:27.943313347Z,"[""/tangrams/310_412.png"",""/tangrams/43_391.png"",""/tangrams/444_14.png"",""/tangrams/147_302.png""]",2025-01-07T18:07:12.024483998Z,/tangrams/310_412.png,2025-01-07T18:07:12.024483998Z,7,2025-01-07T18:07:12.024483998Z,6,2025-01-07T18:07:12.024483998Z
01JH172CBMFGRPZ6CTCP9MQF44,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:25:02.068218962Z,"[{""text"":""spikey on the right with two triangles"",""sender"":{""id"":""01JH16T46ECRT2DCA0TCK3A9FY"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T20:35:22.010276821Z,01JH16T46ECRT2DCA0TCK3A9FY,TRUE,2025-01-07T20:35:35.627696638Z,TRUE,2025-01-07T20:35:35.572660991Z,01JH16G2JGQZGTF3X42GEXBVE1,2025-01-07T20:25:02.068218962Z,14,2025-01-07T20:25:02.068218962Z,65,2025-01-07T20:25:02.068218962Z,0,2025-01-07T20:25:02.068218962Z,4,2025-01-07T20:25:02.068218962Z,/tangrams/460_246.png,2025-01-07T20:35:35.627696638Z,2,2025-01-07T20:25:06.725009819Z,TRUE,2025-01-07T20:34:55.629185587Z,"[""/tangrams/448_248.png"",""/tangrams/460_246.png"",""/tangrams/376_451.png"",""/tangrams/125_231.png""]",2025-01-07T20:25:02.068218962Z,/tangrams/460_246.png,2025-01-07T20:25:02.068218962Z,15,2025-01-07T20:25:02.068218962Z,14,2025-01-07T20:25:02.068218962Z
01JH0ZHYF0XBZKPW3F6DP2DB8T,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:13:43.52052064Z,"[{""text"":""flat bottom, ears on top"",""sender"":{""id"":""01JH0YVPJHJA484R92F8Q7QA88"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T18:27:20.08168547Z,01JH0YVPJHJA484R92F8Q7QA88,TRUE,2025-01-07T18:27:25.321080359Z,TRUE,2025-01-07T18:27:25.308156417Z,01JH0YPC4NS99AQ4RGT50WE76D,2025-01-07T18:13:43.52052064Z,35,2025-01-07T18:13:43.52052064Z,65,2025-01-07T18:13:43.52052064Z,2,2025-01-07T18:13:43.52052064Z,4,2025-01-07T18:13:43.52052064Z,/tangrams/121_49.png,2025-01-07T18:27:25.321080359Z,2,2025-01-07T18:13:44.199933175Z,TRUE,2025-01-07T18:27:14.316913809Z,"[""/tangrams/136_49.png"",""/tangrams/121_49.png"",""/tangrams/136_150.png"",""/tangrams/121_150.png""]",2025-01-07T18:13:43.52052064Z,/tangrams/121_49.png,2025-01-07T18:13:43.52052064Z,4,2025-01-07T18:13:43.52052064Z,35,2025-01-07T18:13:43.52052064Z
01JH10TG1C0ZPZEJXEGM0BM156,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:35:52.236581201Z,"[{""text"":""house with chimney balencing object#"",""sender"":{""id"":""01JH10D3QMW178B4QXDNK94Q9F"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T18:52:06.347335723Z,01JH10D3QMW178B4QXDNK94Q9F,TRUE,2025-01-07T18:52:12.34564901Z,TRUE,2025-01-07T18:52:12.322273166Z,01JH0YW899PD6KSY7EQWBD7C81,2025-01-07T18:35:52.236581201Z,33,2025-01-07T18:35:52.236581201Z,65,2025-01-07T18:35:52.236581201Z,2,2025-01-07T18:35:52.236581201Z,4,2025-01-07T18:35:52.236581201Z,/tangrams/295_392.png,2025-01-07T18:52:12.34564901Z,2,2025-01-07T18:35:54.23455921Z,TRUE,2025-01-07T18:51:52.855920088Z,"[""/tangrams/295_392.png"",""/tangrams/65_459.png"",""/tangrams/353_296.png"",""/tangrams/414_463.png""]",2025-01-07T18:35:52.236581201Z,/tangrams/295_392.png,2025-01-07T18:35:52.236581201Z,2,2025-01-07T18:35:52.236581201Z,33,2025-01-07T18:35:52.236581201Z
01JH150E32B7XVYAHBG8RCV0RA,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T19:49:01.15482755Z,"[{""text"":""Man with a triangular head, carrying a baby"",""sender"":{""id"":""01JH14NY2S2NX1EZN2C9RWX3P3"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""no eyes"",""sender"":{""id"":""01JH14NY2S2NX1EZN2C9RWX3P3"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T20:15:38.920964209Z,01JH14NY2S2NX1EZN2C9RWX3P3,TRUE,2025-01-07T20:15:48.902595853Z,TRUE,2025-01-07T20:15:48.866461647Z,01JH0ZJAXYW944PXCEPQ45X3TW,2025-01-07T19:49:01.15482755Z,38,2025-01-07T19:49:01.15482755Z,65,2025-01-07T19:49:01.15482755Z,2,2025-01-07T19:49:01.15482755Z,4,2025-01-07T19:49:01.15482755Z,/tangrams/462_217.png,2025-01-07T20:15:48.902595853Z,2,2025-01-07T19:49:05.169545086Z,TRUE,2025-01-07T20:15:16.418962839Z,"[""/tangrams/408_418.png"",""/tangrams/462_418.png"",""/tangrams/462_217.png"",""/tangrams/408_217.png""]",2025-01-07T19:49:01.15482755Z,/tangrams/462_217.png,2025-01-07T19:49:01.15482755Z,7,2025-01-07T19:49:01.15482755Z,38,2025-01-07T19:49:01.15482755Z
01JH16TBFZ8F183Y8814N224X2,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:20:39.039904413Z,"[{""text"":""I choose shape 2"",""sender"":{""id"":""01JH16NJ1MECQD0S8DAJ39REQ5"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""looks like a crab on the left side"",""sender"":{""id"":""01JH16KS8FMSPVZ1AHHPTX9Z7Q"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T20:34:47.799078279Z,01JH16KS8FMSPVZ1AHHPTX9Z7Q,FALSE,2025-01-07T20:35:04.222969792Z,TRUE,2025-01-07T20:35:04.139578999Z,01JH16G2KK12WBJF9J75ZDWEXK,2025-01-07T20:20:39.039904413Z,11,2025-01-07T20:20:39.039904413Z,65,2025-01-07T20:20:39.039904413Z,0,2025-01-07T20:20:39.039904413Z,4,2025-01-07T20:20:39.039904413Z,,2025-01-07T20:35:04.222969792Z,2,2025-01-07T20:20:41.936580964Z,TRUE,2025-01-07T20:34:00.102404558Z,"[""/tangrams/421_82.png"",""/tangrams/307_328.png"",""/tangrams/211_318.png"",""/tangrams/320_279.png""]",2025-01-07T20:20:39.039904413Z,/tangrams/320_279.png,2025-01-07T20:20:39.039904413Z,12,2025-01-07T20:20:39.039904413Z,11,2025-01-07T20:20:39.039904413Z
01JH16TBVQRZWVP3NYRSN3R6SQ,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:20:39.415311735Z,,,,,,FALSE,2025-01-07T20:20:39.415311735Z,01JH16G2KK12WBJF9J75ZDWEXK,2025-01-07T20:20:39.415311735Z,31,2025-01-07T20:20:39.415311735Z,65,2025-01-07T20:20:39.415311735Z,1,2025-01-07T20:20:39.415311735Z,4,2025-01-07T20:20:39.415311735Z,,,2,2025-01-07T20:20:44.130180456Z,FALSE,2025-01-07T20:20:39.415311735Z,"[""/tangrams/211_318.png"",""/tangrams/192_138.png"",""/tangrams/320_279.png"",""/tangrams/257_167.png""]",2025-01-07T20:20:39.415311735Z,/tangrams/192_138.png,2025-01-07T20:20:39.415311735Z,16,2025-01-07T20:20:39.415311735Z,31,2025-01-07T20:20:39.415311735Z
01JH10G6NRFFFRXMRF49XC6AVC,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:30:14.968701282Z,"[{""text"":""M"",""sender"":{""id"":""01JH0ZRRSJTRCZ4ZDNZN1NM18J"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""m with hole in it or"",""sender"":{""id"":""01JH0ZZQRJ088VTZ4BK5WZ5MYH"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""no hole"",""sender"":{""id"":""01JH0ZRRSJTRCZ4ZDNZN1NM18J"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T18:43:52.367686721Z,01JH0ZRRSJTRCZ4ZDNZN1NM18J,TRUE,2025-01-07T18:43:59.136894985Z,TRUE,2025-01-07T18:43:59.118178454Z,01JH0ZJAXXGE7NR06XJDY2MWKW,2025-01-07T18:30:14.968701282Z,17,2025-01-07T18:30:14.968701282Z,65,2025-01-07T18:30:14.968701282Z,1,2025-01-07T18:30:14.968701282Z,4,2025-01-07T18:30:14.968701282Z,/tangrams/167_357.png,2025-01-07T18:43:59.136894985Z,2,2025-01-07T18:30:15.831149834Z,TRUE,2025-01-07T18:43:07.773786936Z,"[""/tangrams/57_279.png"",""/tangrams/335_305.png"",""/tangrams/167_357.png"",""/tangrams/17_69.png""]",2025-01-07T18:30:14.968701282Z,/tangrams/167_357.png,2025-01-07T18:30:14.968701282Z,2,2025-01-07T18:30:14.968701282Z,17,2025-01-07T18:30:14.968701282Z
01JH0ZHYEZEWWYHKHQG6Q1EQ41,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:13:43.519963627Z,"[{""text"":""long leg at bottom"",""sender"":{""id"":""01JH0ZF8TRM7V47TBA0K2KGSW6"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""looks like bird on top"",""sender"":{""id"":""01JH0ZF8TRM7V47TBA0K2KGSW6"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:21:05.224740072Z,01JH0ZF8TRM7V47TBA0K2KGSW6,TRUE,2025-01-07T18:21:10.892031961Z,TRUE,2025-01-07T18:21:10.882769536Z,01JH0YPC4NS99AQ4RGT50WE76D,2025-01-07T18:13:43.519963627Z,12,2025-01-07T18:13:43.519963627Z,65,2025-01-07T18:13:43.519963627Z,0,2025-01-07T18:13:43.519963627Z,4,2025-01-07T18:13:43.519963627Z,/tangrams/442_145.png,2025-01-07T18:21:10.892031961Z,2,2025-01-07T18:13:43.782278608Z,TRUE,2025-01-07T18:20:52.358588232Z,"[""/tangrams/442_309.png"",""/tangrams/167_309.png"",""/tangrams/167_145.png"",""/tangrams/442_145.png""]",2025-01-07T18:13:43.519963627Z,/tangrams/442_145.png,2025-01-07T18:13:43.519963627Z,13,2025-01-07T18:13:43.519963627Z,12,2025-01-07T18:13:43.519963627Z
01JH0ZHYF12279FJNJPEKW8BXS,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:13:43.521989424Z,"[{""text"":""one long leg on the left bottom"",""sender"":{""id"":""01JH0YVPJHJA484R92F8Q7QA88"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""flat top"",""sender"":{""id"":""01JH0YVPJHJA484R92F8Q7QA88"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T18:20:44.367309847Z,01JH0YVPJHJA484R92F8Q7QA88,TRUE,2025-01-07T18:20:52.347474254Z,TRUE,2025-01-07T18:20:52.338425518Z,01JH0YPC4NS99AQ4RGT50WE76D,2025-01-07T18:13:43.521989424Z,11,2025-01-07T18:13:43.521989424Z,65,2025-01-07T18:13:43.521989424Z,0,2025-01-07T18:13:43.521989424Z,4,2025-01-07T18:13:43.521989424Z,/tangrams/167_145.png,2025-01-07T18:20:52.347474254Z,2,2025-01-07T18:13:43.765362736Z,TRUE,2025-01-07T18:20:18.520138297Z,"[""/tangrams/442_150.png"",""/tangrams/167_145.png"",""/tangrams/167_150.png"",""/tangrams/442_145.png""]",2025-01-07T18:13:43.521989424Z,/tangrams/167_145.png,2025-01-07T18:13:43.521989424Z,12,2025-01-07T18:13:43.521989424Z,11,2025-01-07T18:13:43.521989424Z
01JH105F3BF7CXMCB6FJB87ZHP,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:24:23.147193932Z,"[{""text"":""Combination of arrows pointing right"",""sender"":{""id"":""01JH0ZSK9VP35HG27XV96QGK8P"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T19:01:57.575534639Z,01JH0ZSK9VP35HG27XV96QGK8P,TRUE,2025-01-07T19:02:03.810300729Z,TRUE,2025-01-07T19:02:03.76528018Z,01JH0YW899PD6KSY7EQEAXBBBC,2025-01-07T18:24:23.147193932Z,55,2025-01-07T18:24:23.147193932Z,65,2025-01-07T18:24:23.147193932Z,3,2025-01-07T18:24:23.147193932Z,4,2025-01-07T18:24:23.147193932Z,/tangrams/350_281.png,2025-01-07T19:02:03.810300729Z,2,2025-01-07T18:24:24.820289763Z,TRUE,2025-01-07T19:01:36.17197535Z,"[""/tangrams/111_403.png"",""/tangrams/350_281.png"",""/tangrams/65_125.png"",""/tangrams/446_414.png""]",2025-01-07T18:24:23.147193932Z,/tangrams/350_281.png,2025-01-07T18:24:23.147193932Z,8,2025-01-07T18:24:23.147193932Z,55,2025-01-07T18:24:23.147193932Z
01JH11AV2NWVWAH6WXZHHA0RXP,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:44:47.830023929Z,,,,,,FALSE,2025-01-07T18:44:47.830023929Z,01JH0ZJAXV43N3BVBHY3X1SS15,2025-01-07T18:44:47.830023929Z,23,2025-01-07T18:44:47.830023929Z,65,2025-01-07T18:44:47.830023929Z,1,2025-01-07T18:44:47.830023929Z,4,2025-01-07T18:44:47.830023929Z,,,2,2025-01-07T18:44:49.857818953Z,FALSE,2025-01-07T18:44:47.830023929Z,"[""/tangrams/312_26.png"",""/tangrams/126_364.png"",""/tangrams/246_303.png"",""/tangrams/180_70.png""]",2025-01-07T18:44:47.830023929Z,/tangrams/180_70.png,2025-01-07T18:44:47.830023929Z,8,2025-01-07T18:44:47.830023929Z,23,2025-01-07T18:44:47.830023929Z
