id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JFG74E6Z0K022JNDRSB5Z8VR,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.33596-06:00,,,,,false,2024-12-19T13:43:22.33596-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.33596-06:00,52,2024-12-19T13:43:22.33596-06:00,65,2024-12-19T13:43:22.33596-06:00,3,2024-12-19T13:43:22.33596-06:00,4,2024-12-19T13:43:22.33596-06:00,,,2,2024-12-19T13:43:22.518988-06:00,false,2024-12-19T13:43:22.33596-06:00,"[""/tangrams/302_420.png"",""/tangrams/460_140.png"",""/tangrams/98_188.png"",""/tangrams/461_371.png""]",2024-12-19T13:43:22.33596-06:00,/tangrams/460_140.png,2024-12-19T13:43:22.33596-06:00,5,2024-12-19T13:43:22.33596-06:00,52,2024-12-19T13:43:22.33596-06:00
01JFG75ZN29STXA0KPGA60SVG5,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.962914-06:00,,,,,false,2024-12-19T13:44:12.962914-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.962914-06:00,33,2024-12-19T13:44:12.962914-06:00,65,2024-12-19T13:44:12.962914-06:00,2,2024-12-19T13:44:12.962914-06:00,4,2024-12-19T13:44:12.962914-06:00,,,2,2024-12-19T13:44:13.090539-06:00,false,2024-12-19T13:44:12.962914-06:00,"[""/tangrams/21_24.png"",""/tangrams/187_304.png"",""/tangrams/138_350.png"",""/tangrams/63_175.png""]",2024-12-19T13:44:12.962914-06:00,/tangrams/138_350.png,2024-12-19T13:44:12.962914-06:00,2,2024-12-19T13:44:12.962914-06:00,33,2024-12-19T13:44:12.962914-06:00
01JFG0RT09RKV5YB9XSJJR2KMX,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.737794-06:00,,,false,2024-12-19T11:53:13.665954-06:00,true,2024-12-19T11:53:13.656701-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.737794-06:00,0,2024-12-19T11:52:09.737794-06:00,65,2024-12-19T11:52:09.737794-06:00,0,2024-12-19T11:52:09.737794-06:00,4,2024-12-19T11:52:09.737794-06:00,,2024-12-19T11:53:13.665954-06:00,2,2024-12-19T11:52:09.772682-06:00,true,2024-12-19T11:52:10.160767-06:00,"[""/tangrams/283_401.png"",""/tangrams/320_347.png"",""/tangrams/235_137.png"",""/tangrams/189_276.png""]",2024-12-19T11:52:09.737794-06:00,/tangrams/320_347.png,2024-12-19T11:52:09.737794-06:00,1,2024-12-19T11:52:09.737794-06:00,0,2024-12-19T11:52:09.737794-06:00
01JFG0RT0PCS1EV1PGC8CYCYBW,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.750383-06:00,,,,,false,2024-12-19T11:52:09.750383-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.750383-06:00,25,2024-12-19T11:52:09.750383-06:00,65,2024-12-19T11:52:09.750383-06:00,1,2024-12-19T11:52:09.750383-06:00,4,2024-12-19T11:52:09.750383-06:00,,,2,2024-12-19T11:52:09.859193-06:00,false,2024-12-19T11:52:09.750383-06:00,"[""/tangrams/189_137.png"",""/tangrams/320_276.png"",""/tangrams/235_401.png"",""/tangrams/283_347.png""]",2024-12-19T11:52:09.750383-06:00,/tangrams/320_276.png,2024-12-19T11:52:09.750383-06:00,10,2024-12-19T11:52:09.750383-06:00,25,2024-12-19T11:52:09.750383-06:00
01JFG0RT12Y337A99TZG1TK2BE,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.762471-06:00,,,,,false,2024-12-19T11:52:09.762471-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.762471-06:00,36,2024-12-19T11:52:09.762471-06:00,65,2024-12-19T11:52:09.762471-06:00,2,2024-12-19T11:52:09.762471-06:00,4,2024-12-19T11:52:09.762471-06:00,,,2,2024-12-19T11:52:09.894428-06:00,false,2024-12-19T11:52:09.762471-06:00,"[""/tangrams/235_347.png"",""/tangrams/283_276.png"",""/tangrams/189_137.png"",""/tangrams/320_401.png""]",2024-12-19T11:52:09.762471-06:00,/tangrams/320_401.png,2024-12-19T11:52:09.762471-06:00,5,2024-12-19T11:52:09.762471-06:00,36,2024-12-19T11:52:09.762471-06:00
01JFG6RMSNWNXMK1Y6SKG02X61,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.861925-06:00,,,,,false,2024-12-19T13:36:55.861925-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.861925-06:00,23,2024-12-19T13:36:55.861925-06:00,65,2024-12-19T13:36:55.861925-06:00,1,2024-12-19T13:36:55.861925-06:00,4,2024-12-19T13:36:55.861925-06:00,,,2,2024-12-19T13:36:55.938281-06:00,false,2024-12-19T13:36:55.861925-06:00,"[""/tangrams/134_245.png"",""/tangrams/180_121.png"",""/tangrams/373_1.png"",""/tangrams/286_156.png""]",2024-12-19T13:36:55.861925-06:00,/tangrams/373_1.png,2024-12-19T13:36:55.861925-06:00,8,2024-12-19T13:36:55.861925-06:00,23,2024-12-19T13:36:55.861925-06:00
01JFG6T7G9EG27DPGR3MY9JWZZ,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.785793-06:00,,,,,false,2024-12-19T13:37:47.785793-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.785793-06:00,18,2024-12-19T13:37:47.785793-06:00,65,2024-12-19T13:37:47.785793-06:00,1,2024-12-19T13:37:47.785793-06:00,4,2024-12-19T13:37:47.785793-06:00,,,2,2024-12-19T13:37:47.873304-06:00,false,2024-12-19T13:37:47.785793-06:00,"[""/tangrams/417_221.png"",""/tangrams/34_83.png"",""/tangrams/344_155.png"",""/tangrams/111_122.png""]",2024-12-19T13:37:47.785793-06:00,/tangrams/34_83.png,2024-12-19T13:37:47.785793-06:00,3,2024-12-19T13:37:47.785793-06:00,18,2024-12-19T13:37:47.785793-06:00
01JFG75ZMPCYSFYSAP74QM27KH,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.950914-06:00,,,,,false,2024-12-19T13:44:12.950914-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.950914-06:00,14,2024-12-19T13:44:12.950914-06:00,65,2024-12-19T13:44:12.950914-06:00,0,2024-12-19T13:44:12.950914-06:00,4,2024-12-19T13:44:12.950914-06:00,,,2,2024-12-19T13:44:13.031059-06:00,false,2024-12-19T13:44:12.950914-06:00,"[""/tangrams/63_175.png"",""/tangrams/187_24.png"",""/tangrams/21_304.png"",""/tangrams/138_350.png""]",2024-12-19T13:44:12.950914-06:00,/tangrams/187_24.png,2024-12-19T13:44:12.950914-06:00,15,2024-12-19T13:44:12.950914-06:00,14,2024-12-19T13:44:12.950914-06:00
01JFG0RT0Q9J0RC6WNHPR18PAY,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.751717-06:00,,,,,false,2024-12-19T11:52:09.751717-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.751717-06:00,12,2024-12-19T11:52:09.751717-06:00,65,2024-12-19T11:52:09.751717-06:00,0,2024-12-19T11:52:09.751717-06:00,4,2024-12-19T11:52:09.751717-06:00,,,2,2024-12-19T11:52:09.814958-06:00,false,2024-12-19T11:52:09.751717-06:00,"[""/tangrams/189_401.png"",""/tangrams/283_276.png"",""/tangrams/235_347.png"",""/tangrams/320_137.png""]",2024-12-19T11:52:09.751717-06:00,/tangrams/189_401.png,2024-12-19T11:52:09.751717-06:00,13,2024-12-19T11:52:09.751717-06:00,12,2024-12-19T11:52:09.751717-06:00
01JFG0DYSR1SAWZYJ4HP5C3GXW,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.200843-06:00,,,,,false,2024-12-19T11:46:14.200843-06:00,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.200843-06:00,14,2024-12-19T11:46:14.200843-06:00,65,2024-12-19T11:46:14.200843-06:00,0,2024-12-19T11:46:14.200843-06:00,4,2024-12-19T11:46:14.200843-06:00,,,2,2024-12-19T11:46:14.274183-06:00,false,2024-12-19T11:46:14.200843-06:00,"[""/tangrams/279_7.png"",""/tangrams/431_231.png"",""/tangrams/387_1.png"",""/tangrams/201_390.png""]",2024-12-19T11:46:14.200843-06:00,/tangrams/387_1.png,2024-12-19T11:46:14.200843-06:00,15,2024-12-19T11:46:14.200843-06:00,14,2024-12-19T11:46:14.200843-06:00
01JFG0DYST13W9YJPN9Z3JYF60,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.202385-06:00,,,,,false,2024-12-19T11:46:14.202385-06:00,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.202385-06:00,25,2024-12-19T11:46:14.202385-06:00,65,2024-12-19T11:46:14.202385-06:00,1,2024-12-19T11:46:14.202385-06:00,4,2024-12-19T11:46:14.202385-06:00,,,2,2024-12-19T11:46:14.309305-06:00,false,2024-12-19T11:46:14.202385-06:00,"[""/tangrams/201_231.png"",""/tangrams/387_390.png"",""/tangrams/279_7.png"",""/tangrams/431_1.png""]",2024-12-19T11:46:14.202385-06:00,/tangrams/431_1.png,2024-12-19T11:46:14.202385-06:00,10,2024-12-19T11:46:14.202385-06:00,25,2024-12-19T11:46:14.202385-06:00
01JFG0DYT8AA77DMYS6M9ZYDQP,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.21686-06:00,,,,,false,2024-12-19T11:46:14.21686-06:00,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.21686-06:00,58,2024-12-19T11:46:14.21686-06:00,65,2024-12-19T11:46:14.21686-06:00,3,2024-12-19T11:46:14.21686-06:00,4,2024-12-19T11:46:14.21686-06:00,,,2,2024-12-19T11:46:14.406657-06:00,false,2024-12-19T11:46:14.21686-06:00,"[""/tangrams/201_231.png"",""/tangrams/431_1.png"",""/tangrams/279_390.png"",""/tangrams/387_7.png""]",2024-12-19T11:46:14.21686-06:00,/tangrams/279_390.png,2024-12-19T11:46:14.21686-06:00,11,2024-12-19T11:46:14.21686-06:00,58,2024-12-19T11:46:14.21686-06:00
01JFG6RMRVZP6APGBEFZWAYED8,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.835052-06:00,"[{""text"":""fgsfg"",""sender"":{""id"":""01JFG6QW5WQRGYN894KFQ72ESY"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T13:37:04.180695-06:00,true,2024-12-19T13:37:09.41431-06:00,true,2024-12-19T13:37:09.405497-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.835052-06:00,0,2024-12-19T13:36:55.835052-06:00,65,2024-12-19T13:36:55.835052-06:00,0,2024-12-19T13:36:55.835052-06:00,4,2024-12-19T13:36:55.835052-06:00,/tangrams/286_245.png,2024-12-19T13:37:09.41431-06:00,2,2024-12-19T13:36:55.853272-06:00,true,2024-12-19T13:36:56.093227-06:00,"[""/tangrams/134_156.png"",""/tangrams/373_1.png"",""/tangrams/180_121.png"",""/tangrams/286_245.png""]",2024-12-19T13:36:55.835052-06:00,/tangrams/286_245.png,2024-12-19T13:36:55.835052-06:00,1,2024-12-19T13:36:55.835052-06:00,0,2024-12-19T13:36:55.835052-06:00
01JFG74E6J2A0BBBPCXVXF2PF1,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.322936-06:00,,,,,false,2024-12-19T13:43:22.322936-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.322936-06:00,16,2024-12-19T13:43:22.322936-06:00,65,2024-12-19T13:43:22.322936-06:00,1,2024-12-19T13:43:22.322936-06:00,4,2024-12-19T13:43:22.322936-06:00,,,2,2024-12-19T13:43:22.403311-06:00,false,2024-12-19T13:43:22.322936-06:00,"[""/tangrams/98_420.png"",""/tangrams/302_371.png"",""/tangrams/461_188.png"",""/tangrams/460_140.png""]",2024-12-19T13:43:22.322936-06:00,/tangrams/98_420.png,2024-12-19T13:43:22.322936-06:00,1,2024-12-19T13:43:22.322936-06:00,16,2024-12-19T13:43:22.322936-06:00
01JFG0DYSYGHXK1JCKAAVR1YJX,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.206909-06:00,,,,,false,2024-12-19T11:46:14.206909-06:00,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.206909-06:00,51,2024-12-19T11:46:14.206909-06:00,65,2024-12-19T11:46:14.206909-06:00,3,2024-12-19T11:46:14.206909-06:00,4,2024-12-19T11:46:14.206909-06:00,,,2,2024-12-19T11:46:14.387079-06:00,false,2024-12-19T11:46:14.206909-06:00,"[""/tangrams/201_390.png"",""/tangrams/431_7.png"",""/tangrams/279_1.png"",""/tangrams/387_231.png""]",2024-12-19T11:46:14.206909-06:00,/tangrams/201_390.png,2024-12-19T11:46:14.206909-06:00,4,2024-12-19T11:46:14.206909-06:00,51,2024-12-19T11:46:14.206909-06:00
01JFG6T7H0YHEC6ST9Z1HA5XCF,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.808038-06:00,,,,,false,2024-12-19T13:37:47.808038-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.808038-06:00,54,2024-12-19T13:37:47.808038-06:00,65,2024-12-19T13:37:47.808038-06:00,3,2024-12-19T13:37:47.808038-06:00,4,2024-12-19T13:37:47.808038-06:00,,,2,2024-12-19T13:37:47.985011-06:00,false,2024-12-19T13:37:47.808038-06:00,"[""/tangrams/417_155.png"",""/tangrams/34_83.png"",""/tangrams/344_221.png"",""/tangrams/111_122.png""]",2024-12-19T13:37:47.808038-06:00,/tangrams/344_221.png,2024-12-19T13:37:47.808038-06:00,7,2024-12-19T13:37:47.808038-06:00,54,2024-12-19T13:37:47.808038-06:00
01JFG0RT0W4595DGQBX8QVRSNN,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.756537-06:00,,,,,false,2024-12-19T11:52:09.756537-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.756537-06:00,32,2024-12-19T11:52:09.756537-06:00,65,2024-12-19T11:52:09.756537-06:00,2,2024-12-19T11:52:09.756537-06:00,4,2024-12-19T11:52:09.756537-06:00,,,2,2024-12-19T11:52:09.881976-06:00,false,2024-12-19T11:52:09.756537-06:00,"[""/tangrams/283_401.png"",""/tangrams/235_137.png"",""/tangrams/189_276.png"",""/tangrams/320_347.png""]",2024-12-19T11:52:09.756537-06:00,/tangrams/189_276.png,2024-12-19T11:52:09.756537-06:00,1,2024-12-19T11:52:09.756537-06:00,32,2024-12-19T11:52:09.756537-06:00
01JFG6RMRYNWKPC0BMZMZBRQX6,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.838421-06:00,,,,,false,2024-12-19T13:36:55.838421-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.838421-06:00,9,2024-12-19T13:36:55.838421-06:00,65,2024-12-19T13:36:55.838421-06:00,0,2024-12-19T13:36:55.838421-06:00,4,2024-12-19T13:36:55.838421-06:00,,,2,2024-12-19T13:36:55.895251-06:00,false,2024-12-19T13:36:55.838421-06:00,"[""/tangrams/286_121.png"",""/tangrams/180_156.png"",""/tangrams/373_1.png"",""/tangrams/134_245.png""]",2024-12-19T13:36:55.838421-06:00,/tangrams/134_245.png,2024-12-19T13:36:55.838421-06:00,10,2024-12-19T13:36:55.838421-06:00,9,2024-12-19T13:36:55.838421-06:00
01JFG6RMS6JCDX3MQXCX2KEKE8,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.846298-06:00,,,,,false,2024-12-19T13:36:55.846298-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.846298-06:00,31,2024-12-19T13:36:55.846298-06:00,65,2024-12-19T13:36:55.846298-06:00,1,2024-12-19T13:36:55.846298-06:00,4,2024-12-19T13:36:55.846298-06:00,,,2,2024-12-19T13:36:55.960485-06:00,false,2024-12-19T13:36:55.846298-06:00,"[""/tangrams/134_121.png"",""/tangrams/373_245.png"",""/tangrams/180_1.png"",""/tangrams/286_156.png""]",2024-12-19T13:36:55.846298-06:00,/tangrams/286_156.png,2024-12-19T13:36:55.846298-06:00,16,2024-12-19T13:36:55.846298-06:00,31,2024-12-19T13:36:55.846298-06:00
01JFG74E70EY2GP2SPG8QCN9TY,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.336401-06:00,,,,,false,2024-12-19T13:43:22.336401-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.336401-06:00,41,2024-12-19T13:43:22.336401-06:00,65,2024-12-19T13:43:22.336401-06:00,2,2024-12-19T13:43:22.336401-06:00,4,2024-12-19T13:43:22.336401-06:00,,,2,2024-12-19T13:43:22.487477-06:00,false,2024-12-19T13:43:22.336401-06:00,"[""/tangrams/302_371.png"",""/tangrams/460_140.png"",""/tangrams/461_188.png"",""/tangrams/98_420.png""]",2024-12-19T13:43:22.336401-06:00,/tangrams/460_140.png,2024-12-19T13:43:22.336401-06:00,10,2024-12-19T13:43:22.336401-06:00,41,2024-12-19T13:43:22.336401-06:00
01JFG75ZMT5JHYCMHF4Z8DTDTY,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.954681-06:00,,,,,false,2024-12-19T13:44:12.954681-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.954681-06:00,16,2024-12-19T13:44:12.954681-06:00,65,2024-12-19T13:44:12.954681-06:00,1,2024-12-19T13:44:12.954681-06:00,4,2024-12-19T13:44:12.954681-06:00,,,2,2024-12-19T13:44:13.037359-06:00,false,2024-12-19T13:44:12.954681-06:00,"[""/tangrams/63_24.png"",""/tangrams/187_304.png"",""/tangrams/21_175.png"",""/tangrams/138_350.png""]",2024-12-19T13:44:12.954681-06:00,/tangrams/187_304.png,2024-12-19T13:44:12.954681-06:00,1,2024-12-19T13:44:12.954681-06:00,16,2024-12-19T13:44:12.954681-06:00
01JFG0RT0JAGB6K8WDA5BC07RK,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.746627-06:00,,,,,false,2024-12-19T11:52:09.746627-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.746627-06:00,5,2024-12-19T11:52:09.746627-06:00,65,2024-12-19T11:52:09.746627-06:00,0,2024-12-19T11:52:09.746627-06:00,4,2024-12-19T11:52:09.746627-06:00,,,2,2024-12-19T11:52:09.794169-06:00,false,2024-12-19T11:52:09.746627-06:00,"[""/tangrams/320_347.png"",""/tangrams/283_401.png"",""/tangrams/235_276.png"",""/tangrams/189_137.png""]",2024-12-19T11:52:09.746627-06:00,/tangrams/283_401.png,2024-12-19T11:52:09.746627-06:00,6,2024-12-19T11:52:09.746627-06:00,5,2024-12-19T11:52:09.746627-06:00
01JFG0RT0N7DNX8V9M596JHJCB,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.749329-06:00,,,,,false,2024-12-19T11:52:09.749329-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.749329-06:00,10,2024-12-19T11:52:09.749329-06:00,65,2024-12-19T11:52:09.749329-06:00,0,2024-12-19T11:52:09.749329-06:00,4,2024-12-19T11:52:09.749329-06:00,,,2,2024-12-19T11:52:09.80917-06:00,false,2024-12-19T11:52:09.749329-06:00,"[""/tangrams/320_401.png"",""/tangrams/235_347.png"",""/tangrams/283_137.png"",""/tangrams/189_276.png""]",2024-12-19T11:52:09.749329-06:00,/tangrams/320_401.png,2024-12-19T11:52:09.749329-06:00,11,2024-12-19T11:52:09.749329-06:00,10,2024-12-19T11:52:09.749329-06:00
01JFG0RT14JV32WH5HBCRXYSMH,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.764375-06:00,,,,,false,2024-12-19T11:52:09.764375-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.764375-06:00,56,2024-12-19T11:52:09.764375-06:00,65,2024-12-19T11:52:09.764375-06:00,3,2024-12-19T11:52:09.764375-06:00,4,2024-12-19T11:52:09.764375-06:00,,,2,2024-12-19T11:52:09.954438-06:00,false,2024-12-19T11:52:09.764375-06:00,"[""/tangrams/189_137.png"",""/tangrams/235_347.png"",""/tangrams/283_276.png"",""/tangrams/320_401.png""]",2024-12-19T11:52:09.764375-06:00,/tangrams/189_137.png,2024-12-19T11:52:09.764375-06:00,9,2024-12-19T11:52:09.764375-06:00,56,2024-12-19T11:52:09.764375-06:00
01JFG6RMS6JCDX3MQXDMDKXZVE,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.846745-06:00,,,,,false,2024-12-19T13:36:55.846745-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.846745-06:00,26,2024-12-19T13:36:55.846745-06:00,65,2024-12-19T13:36:55.846745-06:00,1,2024-12-19T13:36:55.846745-06:00,4,2024-12-19T13:36:55.846745-06:00,,,2,2024-12-19T13:36:55.946815-06:00,false,2024-12-19T13:36:55.846745-06:00,"[""/tangrams/134_156.png"",""/tangrams/180_1.png"",""/tangrams/286_121.png"",""/tangrams/373_245.png""]",2024-12-19T13:36:55.846745-06:00,/tangrams/134_156.png,2024-12-19T13:36:55.846745-06:00,11,2024-12-19T13:36:55.846745-06:00,26,2024-12-19T13:36:55.846745-06:00
01JFG6T7G79FRZPMPVDG8DQXGX,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.783796-06:00,,,,,false,2024-12-19T13:37:47.783796-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.783796-06:00,14,2024-12-19T13:37:47.783796-06:00,65,2024-12-19T13:37:47.783796-06:00,0,2024-12-19T13:37:47.783796-06:00,4,2024-12-19T13:37:47.783796-06:00,,,2,2024-12-19T13:37:47.857606-06:00,false,2024-12-19T13:37:47.783796-06:00,"[""/tangrams/34_83.png"",""/tangrams/344_155.png"",""/tangrams/111_122.png"",""/tangrams/417_221.png""]",2024-12-19T13:37:47.783796-06:00,/tangrams/417_221.png,2024-12-19T13:37:47.783796-06:00,15,2024-12-19T13:37:47.783796-06:00,14,2024-12-19T13:37:47.783796-06:00
01JFG6T7GXMFYV33AF0640H79C,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.805914-06:00,,,,,false,2024-12-19T13:37:47.805914-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.805914-06:00,48,2024-12-19T13:37:47.805914-06:00,65,2024-12-19T13:37:47.805914-06:00,3,2024-12-19T13:37:47.805914-06:00,4,2024-12-19T13:37:47.805914-06:00,,,2,2024-12-19T13:37:47.965777-06:00,false,2024-12-19T13:37:47.805914-06:00,"[""/tangrams/417_155.png"",""/tangrams/111_122.png"",""/tangrams/344_221.png"",""/tangrams/34_83.png""]",2024-12-19T13:37:47.805914-06:00,/tangrams/111_122.png,2024-12-19T13:37:47.805914-06:00,1,2024-12-19T13:37:47.805914-06:00,48,2024-12-19T13:37:47.805914-06:00
01JFG6T7GZD4G1R7APR7FQXEDP,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.807359-06:00,,,,,false,2024-12-19T13:37:47.807359-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.807359-06:00,41,2024-12-19T13:37:47.807359-06:00,65,2024-12-19T13:37:47.807359-06:00,2,2024-12-19T13:37:47.807359-06:00,4,2024-12-19T13:37:47.807359-06:00,,,2,2024-12-19T13:37:47.941119-06:00,false,2024-12-19T13:37:47.807359-06:00,"[""/tangrams/111_122.png"",""/tangrams/34_155.png"",""/tangrams/344_221.png"",""/tangrams/417_83.png""]",2024-12-19T13:37:47.807359-06:00,/tangrams/111_122.png,2024-12-19T13:37:47.807359-06:00,10,2024-12-19T13:37:47.807359-06:00,41,2024-12-19T13:37:47.807359-06:00
01JFG75ZMVTH6GNE6W52ENHA2B,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.955496-06:00,,,,,false,2024-12-19T13:44:12.955496-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.955496-06:00,15,2024-12-19T13:44:12.955496-06:00,65,2024-12-19T13:44:12.955496-06:00,0,2024-12-19T13:44:12.955496-06:00,4,2024-12-19T13:44:12.955496-06:00,,,2,2024-12-19T13:44:13.033996-06:00,false,2024-12-19T13:44:12.955496-06:00,"[""/tangrams/138_350.png"",""/tangrams/63_24.png"",""/tangrams/21_175.png"",""/tangrams/187_304.png""]",2024-12-19T13:44:12.955496-06:00,/tangrams/187_304.png,2024-12-19T13:44:12.955496-06:00,16,2024-12-19T13:44:12.955496-06:00,15,2024-12-19T13:44:12.955496-06:00
01JFG0DYSKQ8DRSTTMDAQ0VN88,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.19568-06:00,,,,,false,2024-12-19T11:46:14.19568-06:00,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.19568-06:00,16,2024-12-19T11:46:14.19568-06:00,65,2024-12-19T11:46:14.19568-06:00,1,2024-12-19T11:46:14.19568-06:00,4,2024-12-19T11:46:14.19568-06:00,,,2,2024-12-19T11:46:14.279264-06:00,false,2024-12-19T11:46:14.19568-06:00,"[""/tangrams/279_7.png"",""/tangrams/387_390.png"",""/tangrams/431_1.png"",""/tangrams/201_231.png""]",2024-12-19T11:46:14.19568-06:00,/tangrams/201_231.png,2024-12-19T11:46:14.19568-06:00,1,2024-12-19T11:46:14.19568-06:00,16,2024-12-19T11:46:14.19568-06:00
01JFG6RMSA0Q1TP681KDR2PSBF,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.850845-06:00,,,,,false,2024-12-19T13:36:55.850845-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.850845-06:00,56,2024-12-19T13:36:55.850845-06:00,65,2024-12-19T13:36:55.850845-06:00,3,2024-12-19T13:36:55.850845-06:00,4,2024-12-19T13:36:55.850845-06:00,,,2,2024-12-19T13:36:56.031651-06:00,false,2024-12-19T13:36:55.850845-06:00,"[""/tangrams/180_245.png"",""/tangrams/134_1.png"",""/tangrams/286_121.png"",""/tangrams/373_156.png""]",2024-12-19T13:36:55.850845-06:00,/tangrams/134_1.png,2024-12-19T13:36:55.850845-06:00,9,2024-12-19T13:36:55.850845-06:00,56,2024-12-19T13:36:55.850845-06:00
